Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR005454:Profilin1/2/3_vertebrate	3	0.1352569882777277	0.05210676211869729	P07737, Q5VU43, Q9EPC6	2209	3	15960	7.224988682661838	1.0	1.0	0.998849252013809
INTERPRO	IPR019591:Mrp/NBP35_ATP-bd	3	0.1352569882777277	0.05210676211869729	Q6P298, Q3B7Q7, Q8TB37	2209	3	15960	7.224988682661838	1.0	1.0	0.998849252013809
UP_KW_BIOLOGICAL_PROCESS	KW-0179~Complement alternate pathway	5	0.2254283137962128	0.05221722103992923	P79755, Q64181, Q9TUQ3, P98093, P07357	1259	11	9181	3.3146797602714995	0.9998564661915622	0.4307920735794161	0.40990518516344443
GOTERM_MF_DIRECT	GO:0004316~3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity	3	0.1352569882777277	0.052524704624570914	Q6P0H7, Q9X248, P12276	1963	3	14122	7.194090677534387	1.0	1.0	0.9993827160493827
GOTERM_MF_DIRECT	GO:0003896~DNA primase activity	3	0.1352569882777277	0.052524704624570914	Q32PL8, P49642, Q8BKF1	1963	3	14122	7.194090677534387	1.0	1.0	0.9993827160493827
GOTERM_BP_DIRECT	GO:0034508~centromere complex assembly	3	0.1352569882777277	0.05257053299747857	Q9CXS4, Q28HU3, Q8AYS7	2037	3	14648	7.190967108492882	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0006545~glycine biosynthetic process	3	0.1352569882777277	0.05257053299747857	P04753, Q9UJM8, P00375	2037	3	14648	7.190967108492882	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0044090~positive regulation of vacuole organization	3	0.1352569882777277	0.05257053299747857	Q6UXG2, P07356, Q5R5A0	2037	3	14648	7.190967108492882	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0071486~cellular response to high light intensity	3	0.1352569882777277	0.05257053299747857	Q9UI40, P31751, Q8CGQ8	2037	3	14648	7.190967108492882	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0031111~negative regulation of microtubule polymerization or depolymerization	3	0.1352569882777277	0.05257053299747857	Q9Y2H9, Q80TV8, Q9TRY0	2037	3	14648	7.190967108492882	1.0	1.0	0.9994001199760048
GOTERM_CC_DIRECT	GO:0097149~centralspindlin complex	3	0.1352569882777277	0.05259774811248874	Q9H0H5, Q02241, Q9H8V3	2135	3	15349	7.189227166276346	1.0	1.0	0.9930555555555556
UP_SEQ_FEATURE	DOMAIN:MCM	5	0.2254283137962128	0.05261383260388498	Q14566, Q6DIH3, F1QDI9, Q561P5, P30664	2131	11	15512	3.3087325626039843	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:Annexin 2	5	0.2254283137962128	0.05261383260388498	Q5REL2, P17153, Q3SWX7, P07356, Q5R5A0	2131	11	15512	3.3087325626039843	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:Annexin 4	5	0.2254283137962128	0.05261383260388498	Q5REL2, P17153, Q3SWX7, P07356, Q5R5A0	2131	11	15512	3.3087325626039843	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:Annexin 3	5	0.2254283137962128	0.05261383260388498	Q5REL2, P17153, Q3SWX7, P07356, Q5R5A0	2131	11	15512	3.3087325626039843	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:Annexin 1	5	0.2254283137962128	0.05261383260388498	Q5REL2, P17153, Q3SWX7, P07356, Q5R5A0	2131	11	15512	3.3087325626039843	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	43	1.93868349864743	0.05295728486358178	P51683, P97682, O77802, P13505, P13109, Q8QFX6, Q9H6U6, Q6PBT8, Q00780, O95398, Q8HZM5, Q8AXL1, Q5MD61, P05090, Q68EK2, P39061, P48303, O35608, Q9JJ74, P07356, P98160, Q6DI48, Q2KJ51, Q9R182, P02463, P50281, Q14119, Q9CPT4, B3F211, Q9JHI0, A4IGL7, P51817, Q05910, Q8R054, Q61508, P08253, P07589, A8WGB1, Q5R5A0, Q91ZW2	2037	236	14648	1.310218583327093	1.0	1.0	0.9994001199760048
GOTERM_CC_DIRECT	GO:0045121~membrane raft	34	1.532912533814247	0.052974999029667805	Q08462, Q86Y82, Q6P9V9, O95810, P56819, Q8WMV3, Q07014, Q9NWW5, Q80W68, P16581, Q07009, P21145, P48303, Q9Y251, F1QIK8, Q63918, P07356, P78536, Q9YGM8, P39429, P68373, Q96J84, Q9ES52, P35991, P85125, Q5R4I4, Q15399, P23377, Q5R5A0	2135	179	15349	1.3655515287899207	1.0	1.0	0.9930555555555556
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	29	1.3074842200180343	0.05329505337168902	Q925Q9, O94851, Q9H2C0, O13154, O94875, Q6P9V9, Q03001, Q9NSV4, P97779, Q5R5T1, Q8R0W0, Q9H299, Q9JL26, P16157, Q9PU36, O14639, Q7L0Q8, Q9UEY8, Q62280, Q9Y2H9, P26038, P85108	2037	148	14648	1.4090408523398215	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0006094~gluconeogenesis	10	0.4508566275924256	0.05365218372570534	P13221, Q28BQ6, Q9QZD8, O19133, P00504, P00636, A3RK74, Q90XG0, O43826	2037	36	14648	1.9974908634702448	1.0	1.0	0.9994001199760048
INTERPRO	IPR001464:Annexin	5	0.2254283137962128	0.053879225691495766	Q5REL2, P17153, Q3SWX7, P07356, Q5R5A0	2209	11	15960	3.2840857648462896	1.0	1.0	0.998849252013809
INTERPRO	IPR037104:Annexin_sf	5	0.2254283137962128	0.053879225691495766	Q5REL2, P17153, Q3SWX7, P07356, Q5R5A0	2209	11	15960	3.2840857648462896	1.0	1.0	0.998849252013809
INTERPRO	IPR041562:MCM_lid	5	0.2254283137962128	0.053879225691495766	Q14566, Q6DIH3, F1QDI9, Q561P5, P30664	2209	11	15960	3.2840857648462896	1.0	1.0	0.998849252013809
INTERPRO	IPR018252:Annexin_repeat_CS	5	0.2254283137962128	0.053879225691495766	Q5REL2, P17153, Q3SWX7, P07356, Q5R5A0	2209	11	15960	3.2840857648462896	1.0	1.0	0.998849252013809
INTERPRO	IPR036024:Somatomedin_B-like_dom_sf	5	0.2254283137962128	0.053879225691495766	Q32L50, Q9DBX3, Q9PTU6, Q92954, P29788	2209	11	15960	3.2840857648462896	1.0	1.0	0.998849252013809
INTERPRO	IPR011332:Ribosomal_zn-bd	5	0.2254283137962128	0.053879225691495766	P61928	2209	11	15960	3.2840857648462896	1.0	1.0	0.998849252013809
INTERPRO	IPR018502:Annexin_repeat	5	0.2254283137962128	0.053879225691495766	Q5REL2, P17153, Q3SWX7, P07356, Q5R5A0	2209	11	15960	3.2840857648462896	1.0	1.0	0.998849252013809
INTERPRO	IPR031327:MCM	5	0.2254283137962128	0.053879225691495766	Q14566, Q6DIH3, F1QDI9, Q561P5, P30664	2209	11	15960	3.2840857648462896	1.0	1.0	0.998849252013809
GOTERM_BP_DIRECT	GO:0007052~mitotic spindle organization	12	0.5410279531109108	0.053935912461635	Q6DRJ7, Q02224, Q9Y2H9, Q14008, Q8K4R9, Q80TV8, Q7ZW63, Q6NW76, Q9PTG8, Q9NVM9, Q3UA16, P62205	2037	47	14648	1.8359916021683953	1.0	1.0	0.9994001199760048
SMART	SM00091:PAS	8	0.36068530207394045	0.054031368120924864	Q95LD9, Q9DG12, Q9I8T7, Q98TW1, Q98SW2, O57539, O15534, Q96RG2	1284	25	9036	2.25196261682243	0.9999999999993783	1.0	1.0
KEGG_PATHWAY	hsa04915:Estrogen signaling pathway	10	0.4508566275924256	0.05420498182470468	Q08462, Q92529, Q14643, Q9Y243, Q02930, P09471, P27361, O43306, P08253, P31751	1007	35	7007	1.9880834160873884	1.0	1.0	1.0
KEGG_PATHWAY	bta05208:Chemical carcinogenesis - reactive oxygen species	10	0.4508566275924256	0.05420498182470468	Q2NL00, P11064, P00428, Q02367, Q02379, Q5NUA6, Q02374, O77775, Q8HXG6, Q02380	1007	35	7007	1.9880834160873884	1.0	1.0	1.0
KEGG_PATHWAY	hsa04270:Vascular smooth muscle contraction	10	0.4508566275924256	0.05420498182470468	Q08462, Q9NZ20, O60896, Q14643, Q04759, P29274, P27361, O43306, Q02153, O14974	1007	35	7007	1.9880834160873884	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:PH 2	11	0.49594229035166815	0.0542811503485633	Q91VS8, Q8IVE3, Q13009, F1LYQ8, P97434, Q6Q308, Q6WCQ1, Q5R5T1, Q00IB7, O60229	2131	42	15512	1.9064601908337246	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:1990948~ubiquitin ligase inhibitor activity	5	0.2254283137962128	0.05459630572275862	P61928	1963	11	14122	3.2700412170610846	1.0	1.0	0.9993827160493827
GOTERM_BP_DIRECT	GO:0006144~purine nucleobase metabolic process	5	0.2254283137962128	0.05467702468015052	P60892, A1L259	2037	11	14648	3.26862141295131	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0032964~collagen biosynthetic process	5	0.2254283137962128	0.05467702468015052	O15072, P18625, O88207, P02457, P02454	2037	11	14648	3.26862141295131	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0006957~complement activation, alternative pathway	5	0.2254283137962128	0.05467702468015052	P79755, Q64181, Q9TUQ3, P98093, P07357	2037	11	14648	3.26862141295131	1.0	1.0	0.9994001199760048
GOTERM_CC_DIRECT	GO:0042555~MCM complex	5	0.2254283137962128	0.054725866544651565	Q14566, Q6DIH3, F1QDI9, Q561P5, P30664	2135	11	15349	3.2678305301256123	1.0	1.0	0.9930555555555556
SMART	SM00030:CLb	3	0.1352569882777277	0.05472739476959223	Q95KN1, P14018	1284	3	9036	7.037383177570093	0.9999999999995716	1.0	1.0
SMART	SM00035:CLa	3	0.1352569882777277	0.05472739476959223	Q95KN1, P14018	1284	3	9036	7.037383177570093	0.9999999999995716	1.0	1.0
INTERPRO	IPR012340:NA-bd_OB-fold	19	0.8566275924256086	0.054998587730948734	Q91YQ3, Q14566, Q90YQ1, Q63569, Q9Y535, P82916, Q6DIH3, F1QDI9, Q6NX89, O75534, Q99MN1, Q9CQ71, P30664, B8JKF4, Q8BP47, Q2KID0, Q561P5, B5DE31, Q8UVK2	2209	88	15960	1.5599407383019877	1.0	1.0	0.998849252013809
KEGG_PATHWAY	ptr03040:Spliceosome	3	0.1352569882777277	0.05588139345230958	A5A6H4, Q5R1W5	1007	3	7007	6.958291956305859	1.0	1.0	1.0
KEGG_PATHWAY	ocu00590:Arachidonic acid metabolism	3	0.1352569882777277	0.05588139345230958	G1TGF1, P52786	1007	3	7007	6.958291956305859	1.0	1.0	1.0
KEGG_PATHWAY	hsa04974:Protein digestion and absorption	9	0.40577096483318303	0.055938800404985875	Q07837, P08217, O95279, P82251, P15086, Q5TAT6, Q99715, P40313, Q03692	1007	30	7007	2.0874875868917577	1.0	1.0	1.0
KEGG_PATHWAY	hsa01232:Nucleotide metabolism	8	0.36068530207394045	0.05677173225118582	P00491, P04183, Q96M32, Q969T7, P32320, P04818, Q9NWZ5, O95045	1007	25	7007	2.226653426017875	1.0	1.0	1.0
KEGG_PATHWAY	hsa04064:NF-kappa B signaling pathway	8	0.36068530207394045	0.05677173225118582	O15519, Q99558, Q14258, Q04759, Q9UDY8, Q13315, P25942, Q9HB75	1007	25	7007	2.226653426017875	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032870~cellular response to hormone stimulus	9	0.40577096483318303	0.056773311029779956	O60896, Q64638, O88280, Q98TW1, O88721, Q5U367, A0A2R9YJI3, Q9JJ74, Q99680	2037	31	14648	2.0877001282721266	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0006955~immune response	29	1.3074842200180343	0.05726096171755173	P46094, P51683, P79755, P00491, O95977, Q9TUQ3, Q28178, Q6RY07, Q811M5, Q9PTU6, O46427, Q8TCB0, Q5MD61, Q9DD78, Q02556, Q91ZX1, Q92954, P07357, P29788, P30555, A0A075B6H7, Q8HZN9, Q9W734, P53634, Q99558, Q6AXL3, Q15399, Q8WYR1, Q04906	2037	149	14648	1.3995842023241178	1.0	1.0	0.9994001199760048
UP_KW_BIOLOGICAL_PROCESS	KW-0152~Cholesterol biosynthesis	7	0.3155996393146979	0.05733210775431366	P08836, O76062, O35586, P00347, Q13131, P54646	1259	21	9181	2.4307651575324334	0.9999412256301533	0.4504665609267502	0.42862575797272595
UP_SEQ_FEATURE	DOMAIN:Methyltransferase	6	0.2705139765554554	0.057522449739314564	Q9QXF8, Q5D013, Q9Y5R4, Q80WQ4, Q6DDT5, B1WB06	2131	16	15512	2.7297043641482874	1.0	1.0	1.0
BIOCARTA	h_chrebpPathway:ChREBP regulation by carbohydrates and cAMP	4	0.18034265103697023	0.05786519020646296	Q9UGJ0, Q13131, P54646, P13861	91	7	656	4.119309262166405	0.9999985889273642	1.0	1.0
UP_SEQ_FEATURE	SITE:Reactive bond	7	0.3155996393146979	0.05792150529052017	Q90935, B0UYL8, Q5I0S8, O43278, P15989, P47776, Q7YRQ8	2131	21	15512	2.426403879242922	1.0	1.0	1.0
SMART	SM00335:ANX	5	0.2254283137962128	0.058428108077590205	Q5REL2, P17153, Q3SWX7, P07356, Q5R5A0	1284	11	9036	3.1988105352591334	0.9999999999999412	1.0	1.0
SMART	SM00350:MCM	5	0.2254283137962128	0.058428108077590205	Q14566, Q6DIH3, F1QDI9, Q561P5, P30664	1284	11	9036	3.1988105352591334	0.9999999999999412	1.0	1.0
UP_SEQ_FEATURE	CARBOHYD:O-linked (Fuc...) threonine	4	0.18034265103697023	0.0589413331012492	Q64181, Q8BLI0, O43854, Q811M5	2131	7	15512	4.15954950727358	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:GS catalytic	4	0.18034265103697023	0.0589413331012492	Q8HZM5	2131	7	15512	4.15954950727358	1.0	1.0	1.0
UP_SEQ_FEATURE	MOTIF:Arginine finger	4	0.18034265103697023	0.0589413331012492	Q14566, Q6DIH3, Q561P5, P30664	2131	7	15512	4.15954950727358	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:GS beta-grasp	4	0.18034265103697023	0.0589413331012492	Q8HZM5	2131	7	15512	4.15954950727358	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Proteasome alpha-type subunits	4	0.18034265103697023	0.0589413331012492	Q9Z2U1, P21670, O73672, Q9PTW9	2131	7	15512	4.15954950727358	1.0	1.0	1.0
INTERPRO	IPR039361:Cyclin	6	0.2705139765554554	0.05911714703067927	Q92162, P20248, P30280, Q9Z2V9, Q6NYX6, P39963	2209	16	15960	2.7093707559981897	1.0	1.0	0.998849252013809
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	72	3.2461677186654643	0.059346296472982216	Q7Z628, Q8C1A5, Q07079, O95398, Q8VHS5, Q6DBX4, Q7RTR2, Q64303, P13861, Q12829, Q04759, F1QGZ6, Q5DU00, Q75R65, Q13164, Q92529, Q9Z1W9, P27361, Q29277, Q86XP1, Q9ES52, Q7TSE6, Q8VHQ9, Q9Y2H9, Q9NRH2, Q3UH66, Q99759, Q13131, Q15111, Q08462, P55204, Q9UGJ0, Q9Y243, Q70Z35, Q641K5, O15068, Q13459, O43734, P29350, P31751, Q07014, Q5U2S6, O60229, Q9C098, A5D6R3, Q6Q308, Q96RG2, Q08DV6, Q9IA88, P27448, O94806, Q9DGG6, Q86UX6, Q90328, O42376, Q8INF0, Q02153, Q9H8V3, O43306, Q5ZLD2, Q95L55, O70142, Q62077, P54646, P35991, Q62280, Q8C6Y6, Q9H4A3	2037	427	14648	1.2125284117365045	1.0	1.0	0.9994001199760048
GOTERM_MF_DIRECT	GO:0022857~transmembrane transporter activity	34	1.532912533814247	0.05968806703724659	Q91V14, Q8BZK4, Q7T384, P58355, Q4V8E5, Q59I64, Q8NE01, Q7YQK4, B2RX12, Q9ERB5, Q5R819, Q8K078, A1L1P9, B0JZG0, Q09143, A8WHP3, B0S6T2, Q9Z2I6, Q9UKG4, Q66KG0, Q9EPR4, Q0VGW6, Q5F4B8, O43826, Q6NWF1, P82251, Q9Z0E8, Q5XGI1, P23975, Q8BLQ7, Q7ZWG6, Q32LQ6, O15403	1963	181	14122	1.3513761493711003	1.0	1.0	0.9993827160493827
INTERPRO	IPR011008:Dimeric_a/b-barrel	4	0.18034265103697023	0.06008063389974364	Q9PU58, Q5RAA9, O55125	2209	7	15960	4.12856496152105	1.0	1.0	0.998849252013809
INTERPRO	IPR002194:Chaperonin_TCP-1_CS	4	0.18034265103697023	0.06008063389974364	P50143, Q4R6V2, Q3ZCI9, P40227	2209	7	15960	4.12856496152105	1.0	1.0	0.998849252013809
INTERPRO	IPR008146:Gln_synth_cat_dom	4	0.18034265103697023	0.06008063389974364	Q8HZM5	2209	7	15960	4.12856496152105	1.0	1.0	0.998849252013809
INTERPRO	IPR036651:Gln_synt_N_sf	4	0.18034265103697023	0.06008063389974364	Q8HZM5	2209	7	15960	4.12856496152105	1.0	1.0	0.998849252013809
INTERPRO	IPR008147:Gln_synt_N	4	0.18034265103697023	0.06008063389974364	Q8HZM5	2209	7	15960	4.12856496152105	1.0	1.0	0.998849252013809
INTERPRO	IPR032454:Histone_H2A_C	4	0.18034265103697023	0.06008063389974364	Q9P0M6, Q02874, Q5BJ65, Q6GM86	2209	7	15960	4.12856496152105	1.0	1.0	0.998849252013809
INTERPRO	IPR021816:DOCK_C/D_N	4	0.18034265103697023	0.06008063389974364	Q5JSL3, Q8R1A4, Q9BZ29, Q96HP0	2209	7	15960	4.12856496152105	1.0	1.0	0.998849252013809
INTERPRO	IPR018525:MCM_CS	4	0.18034265103697023	0.06008063389974364	Q14566, Q6DIH3, Q561P5, P30664	2209	7	15960	4.12856496152105	1.0	1.0	0.998849252013809
INTERPRO	IPR027925:MCM_N	4	0.18034265103697023	0.06008063389974364	Q14566, Q6DIH3, Q561P5, P30664	2209	7	15960	4.12856496152105	1.0	1.0	0.998849252013809
GOTERM_BP_DIRECT	GO:0098869~cellular oxidant detoxification	6	0.2705139765554554	0.06012313691651727	P14650, Q9BRX8, Q4R6P7, P10620, P30044, P78417	2037	16	14648	2.696612665684831	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0042474~middle ear morphogenesis	6	0.2705139765554554	0.06012313691651727	Q01721, Q6ZSZ6, Q9Z191, P63174, Q95L55	2037	16	14648	2.696612665684831	1.0	1.0	0.9994001199760048
GOTERM_CC_DIRECT	GO:0019898~extrinsic component of membrane	6	0.2705139765554554	0.060185610539246204	Q5MNZ9, O15068, Q96PX9, Q5THJ4, O00451, O60229	2135	16	15349	2.6959601873536303	1.0	1.0	0.9930555555555556
KEGG_PATHWAY	rno01230:Biosynthesis of amino acids	5	0.2254283137962128	0.06046265598548579	P13221, P60892	1007	11	7007	3.1628599801390265	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003987~acetate-CoA ligase activity	4	0.18034265103697023	0.06072657863186928	Q8BWT5, Q5REB8, Q9NR19, P18163	1963	7	14122	4.110908958591078	1.0	1.0	0.9993827160493827
GOTERM_MF_DIRECT	GO:0004356~glutamate-ammonia ligase activity	4	0.18034265103697023	0.06072657863186928	Q8HZM5	1963	7	14122	4.110908958591078	1.0	1.0	0.9993827160493827
GOTERM_MF_DIRECT	GO:0016174~NAD(P)H oxidase activity	4	0.18034265103697023	0.06072657863186928	O94851, P97872, E7F9T0, Q9NPH5	1963	7	14122	4.110908958591078	1.0	1.0	0.9993827160493827
GOTERM_MF_DIRECT	GO:0018812~3-hydroxyacyl-CoA dehydratase activity	4	0.18034265103697023	0.06072657863186928	Q7SY06, Q9QY80, A2AKM2, Q6Y1H2	1963	7	14122	4.110908958591078	1.0	1.0	0.9993827160493827
GOTERM_MF_DIRECT	GO:0004180~carboxypeptidase activity	7	0.3155996393146979	0.06075755478130827	Q68EI3, Q504N0, Q10751, Q6GQ29, P15086, Q5XGB9, B8JLQ9	1963	21	14122	2.3980302258447956	1.0	1.0	0.9993827160493827
GOTERM_MF_DIRECT	GO:0005537~mannose binding	7	0.3155996393146979	0.06075755478130827	Q61830, Q8CF98, P49300, Q5U3G1, Q9Y6Z7, Q91ZX1, Q5CZR5	1963	21	14122	2.3980302258447956	1.0	1.0	0.9993827160493827
GOTERM_BP_DIRECT	GO:0006167~AMP biosynthetic process	4	0.18034265103697023	0.06079834520494012	P60892	2037	7	14648	4.109124061995932	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0001780~neutrophil homeostasis	4	0.18034265103697023	0.06079834520494012	P35991, P14646, O43826, Q922D8	2037	7	14648	4.109124061995932	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0006542~glutamine biosynthetic process	4	0.18034265103697023	0.06079834520494012	Q8HZM5	2037	7	14648	4.109124061995932	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0006335~DNA replication-dependent nucleosome assembly	4	0.18034265103697023	0.06079834520494012	A0JMK9, P49321, Q9D0N7, Q6NY34	2037	7	14648	4.109124061995932	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0022417~protein maturation by protein folding	4	0.18034265103697023	0.06079834520494012	O08807, Q8R2E9, A5PJN2, O08915	2037	7	14648	4.109124061995932	1.0	1.0	0.9994001199760048
GOTERM_CC_DIRECT	GO:0005832~chaperonin-containing T-complex	4	0.18034265103697023	0.060841370075234685	P50143, Q4R6V2, Q3ZCI9, P40227	2135	7	15349	4.108129809300769	1.0	1.0	0.9930555555555556
GOTERM_CC_DIRECT	GO:0044297~cell body	16	0.7213706041478809	0.06148534035752639	P54313, P04897, P19490, P62738, Q9Z1W9, Q4R6V2, Q8WMV3, O95793, Q8HZM5, Q00915	2135	71	15349	1.6201075304284727	1.0	1.0	0.9930555555555556
UP_KW_MOLECULAR_FUNCTION	KW-0721~Serine protease homolog	4	0.18034265103697023	0.06155835068126892	P26927, Q6DIV5, Q867B7	1364	7	9757	4.087557603686636	0.9985613695976536	0.6340510120170699	0.621739341880816
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 1	9	0.40577096483318303	0.06302928195403201	P07942, Q96CW9, Q13751, Q16787, Q9WU60, Q2HXW4, Q8HZI9, Q9Y6N6, Q16363	2131	32	15512	2.0472782731112154	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042060~wound healing	13	0.5861136158701533	0.06405152432579538	Q61576, Q08094, P13109, Q9WUM3, Q03001, P11722, Q9QXS1, Q8R0W0, Q6PBT8, O15519, Q5R819, Q2HJ89, P07589	2037	54	14648	1.7311587483408788	1.0	1.0	0.9994001199760048
SMART	SM01230:Gln-synt_C	4	0.18034265103697023	0.06415454389440035	Q8HZM5	1284	7	9036	4.0213618157543385	0.9999999999999973	1.0	1.0
SMART	SM00414:H2A	4	0.18034265103697023	0.06415454389440035	Q9P0M6, Q02874, Q5BJ65, Q6GM86	1284	7	9036	4.0213618157543385	0.9999999999999973	1.0	1.0
UP_KW_DOMAIN	KW-0424~Laminin EGF-like domain	10	0.4508566275924256	0.06446678349876833	P07942, Q96CW9, Q13751, Q16787, Q9WU60, Q2HXW4, Q8HZI9, Q9Y6N6, P98160, Q16363	1528	38	11228	1.9337282998071095	0.8645508270595219	0.2762862149947214	0.2486575934952493
UP_SEQ_FEATURE	DISULFID:Redox-active	12	0.5410279531109108	0.06503799498409371	P79732, O00391, Q5XJN2, Q91W90, Q8R2E9, Q8BTV1, A5PJN2, A2TIL1, P30044, Q96LW7, O95045, Q8CDN6	2131	49	15512	1.7826640745458204	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type	12	0.5410279531109108	0.06503799498409371	P04323, Q6UFS5, Q7T321, Q8K339, Q7T019, Q90ZE2, P21328, Q5ZMM5, Q7Z570, Q4VYR7, B0BLT0, Q02930, Q9UGR2	2131	49	15512	1.7826640745458204	1.0	1.0	1.0
INTERPRO	IPR036058:Kazal_dom_sf	9	0.40577096483318303	0.06536969855933081	A9JRB3, Q5RD69, Q8BJ66, Q9ERB5, Q9UIK5, D3ZA76, Q8BFR2, O93390, Q8K078	2209	32	15960	2.032028066998642	1.0	1.0	0.998849252013809
KEGG_PATHWAY	dre03060:Protein export	4	0.18034265103697023	0.06596259011902342	A3KPW9, Q6NYP0, Q6DRM0, Q6IQE5	1007	7	7007	3.9761668321747763	1.0	1.0	1.0
KEGG_PATHWAY	xtr04110:Cell cycle	4	0.18034265103697023	0.06596259011902342	Q6DIH3, Q0P4G8, Q561P5, P62205	1007	7	7007	3.9761668321747763	1.0	1.0	1.0
KEGG_PATHWAY	xla04070:Phosphatidylinositol signaling system	4	0.18034265103697023	0.06596259011902342	P0DP35	1007	7	7007	3.9761668321747763	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000922~spindle pole	24	1.0820559062218216	0.06614075854260844	B2GU58, Q6TEL1, Q13257, P49454, Q96IY1, Q14008, P51955, Q8BHX1, Q9NSV4, Q9UNH5, Q9NS23, Q8N4C6, P50748, Q9NR09, A5PK21, Q9UJW0, Q6DDV8, P62494, A2RVA7, Q96AY4, Q9PTG8, Q8CJ27, Q14980, P62205	2135	120	15349	1.4378454332552693	1.0	1.0	0.9930555555555556
GOTERM_BP_DIRECT	GO:0045880~positive regulation of smoothened signaling pathway	9	0.40577096483318303	0.0668482545849203	Q01721, Q6DIM3, Q69ZM6, Q5DU00, Q6ZQ11, Q0IHI1, P97812, Q3U3Q1, Q5RH73	2037	32	14648	2.022459499263623	1.0	1.0	0.9994001199760048
KEGG_PATHWAY	rno05022:Pathways of neurodegeneration - multiple diseases	15	0.6762849413886384	0.0669026258762293	Q9JHW0, P19490, Q63569, Q8K4C8, Q07009, Q6P9V9, P20171, P21670, P85108	1007	64	7007	1.6308496772591858	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000281~mitotic cytokinesis	15	0.6762849413886384	0.06713516468666839	Q9H0H5, O95235, A1L2F3, P49025, Q9H8V3, Q02241, Q502I3, Q9NQW6, O60645, O55131, Q8WV41, Q6NW76, O77819, Q6DIS8, Q0IHP2	2037	66	14648	1.634310706475655	1.0	1.0	0.9994001199760048
KEGG_PATHWAY	hsa05166:Human T-cell leukemia virus 1 infection	13	0.5861136158701533	0.06899866194491858	Q08462, Q13257, Q9Y243, Q13315, P27361, O43306, P10600, P31751, Q99558, P20248, Q02930, P25942, Q99759	1007	53	7007	1.7067508572070975	1.0	1.0	1.0
INTERPRO	IPR043129:ATPase_NBD	13	0.5861136158701533	0.07001736822923584	Q5R8R1, Q98972, Q0VCX2, P08108, P62738, Q6NUW9, Q7SXW6, Q5R511	2209	55	15960	1.7077245977200708	1.0	1.0	0.998849252013809
INTERPRO	IPR016186:C-type_lectin-like/link_sf	13	0.5861136158701533	0.07001736822923584	Q61830, Q7TSQ1, P10915, Q8CF98, Q9WU60, P49300, Q5U3G1, Q9Y6Z7, Q80WM5, Q6UX15, P16581, P39061, Q91ZX1	2209	55	15960	1.7077245977200708	1.0	1.0	0.998849252013809
UP_SEQ_FEATURE	DOMAIN:Fibrillar collagen NC1	5	0.2254283137962128	0.07059725656093414	O88207, P02457, Q3U962, P02454, A0MSJ1	2131	12	15512	3.0330048490536523	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Peptidase S8	5	0.2254283137962128	0.07059725656093414	Q63415, Q92824, P29122, Q14703, P23377	2131	12	15512	3.0330048490536523	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:GST N-terminal	5	0.2254283137962128	0.07059725656093414	Q2NL00, P48774, Q6PE25, P78417, P26697	2131	12	15512	3.0330048490536523	1.0	1.0	1.0
